"V1" "V2" "V3" "V4"
"74" -0.257829420891384 0.0469593172467096 -0.133068540592308 -0.0542967233482436
"75" -0.399013086904744 -0.0546346879155135 -0.0786029140709414 -0.0809489975118616
"76" -0.289310864326599 -0.0264958839412757 -0.0678988336775528 -0.047454117135993
"77" -0.387320141611681 -0.024831155707318 -0.103604253417865 -0.0822673109797632
"78" 0.184246311869208 0.336859803757066 0.243820199870054 -0.034170623103561
"79" 0.303602025920674 -0.0809674978596363 -0.0115366695496547 0.0158106908492413
"80" 0.0547883860335741 0.330078492982581 0.0705545916497478 0.0776745402356546
"81" 0.471338646490325 -0.0285008132071616 0.13158565226223 -0.108856543420791
"82" 0.324423813792009 -0.0756322610148299 0.0250379367566274 -0.0339098876484947
"83" 0.191099840742935 0.367117821643124 0.267274435360212 -0.0619320517094701
"84" -0.425009078140118 -0.105434811769737 -0.0359303559737306 -0.0758815085502139
"85" -0.586964357558857 -0.189510295197685 0.0697768224308614 0.0355371137159738
"86" -0.40388155104294 -0.154060348000676 0.125721517528034 0.0994198572681677
"87" 0.204936486191833 0.0862884246083609 0.156756319422055 -0.0580211412361342
"88" -0.485742184759025 -0.159432833801428 0.0773722089090219 0.0563025668383793
"89" -0.219954981840974 0.0985772777335354 -0.170274628793093 -0.061739346347589
"90" -0.612024165984325 -0.177705141289662 -0.00101524978368484 -0.0705320504531163
"91" 0.332397028763574 -0.00787087626307804 0.100813758868146 -0.0640196006454246
"92" 0.103314669406616 0.464588413628076 0.153383025347183 0.0468605181312184
"93" 0.241923356241764 -0.0517993213400718 0.0143470711248646 -0.00071131855256013
"94" -0.155825215186119 0.179257176760326 -0.166413697128001 -0.0105844245507235
"95" 0.648768460935148 -0.229280768921465 -0.142761133394421 0.104986633517568
"96" 0.620773744836767 -0.231766485298448 -0.16479125756649 0.113176617719865
"97" 0.374804715275226 -0.136566942855476 -0.0990273425975446 0.0800035827083349
"98" 0.00738029667983244 0.121403885456653 0.012557625740786 0.0646171927732165
"99" 0.698179823223908 -0.202277055215378 0.0158005593528467 -0.119746997326794
"100" -0.140566043931639 0.427713778071767 -0.221450173116265 -0.022325533921075
"101" -0.5660433510131 -0.19380897739463 0.110321984631837 0.0822021686464284
"102" -0.651655382017329 -0.24935317879553 0.196115413876906 0.142203530925923
"103" 0.502634564118131 -0.0891082102213075 0.0747645281392399 -0.102061799327728
"104" 0.486549526552378 -0.142731965524262 -0.0170416049940339 -0.0181134875621321
"105" -0.229984257748847 -0.0753139938524172 0.0609837801381291 0.0722395514458311
"106" -0.473537684837412 -0.0425094602413163 -0.114783030542076 -0.104626595137697
"107" 0.44971106490897 -0.126984364571553 -0.00351409358831346 -0.0288437795162701
"108" 0.0302669636318946 0.0775917736289623 0.0306610785908444 0.0556569902531768
"109" -0.336260868698871 -0.0515375872274763 -0.064050998131058 -0.0605923843147692
"110" -0.520430765564662 -0.210732895132543 0.19376151984356 0.144039886043065
"111" -0.689534587235143 -0.242671575772466 0.132214157138462 0.0779444414776136
"112" -0.250284147059926 0.0252324582260487 -0.107922181676212 -0.0475991020005318
"113" 0.608590278108624 -0.167501232370054 0.028044538270126 -0.11565777722536
"114" 0.542262299656854 -0.150242743446657 0.0129795864585835 -0.0673298037783443
"115" 0.58031222108084 -0.166451329133273 0.00406989781986993 -0.0670603239683113
"116" 0.645249191189255 -0.178711550010796 0.029674430759483 -0.127946717459532
"117" 0.319550337909554 -0.113810181646061 -0.081800665383863 0.0726801142007817
"118" -0.211512760283747 0.210048677559443 -0.219821973063313 -0.0698580587455201
"119" 0.122141490159095 0.0451813567028196 0.0755379769392066 0.00595536186311072
"120" 0.27674485934294 0.159201197140129 0.249525032054645 -0.118158621398908
"121" -0.742051414990366 -0.222017723158995 -0.00356600039489514 -0.1117054479981
"122" -0.033618202692065 0.0735195659509246 -0.0323645417225753 0.0552311538092898
"123" 0.570341796434244 -0.171422011711038 -0.0251884990765091 -0.0176546419882055
"124" 0.0332731772935918 0.446072168966849 0.0266464229792841 0.102112403710681
"125" 0.650093408182474 -0.229854385482567 -0.133698093704638 0.0870389168068274
"126" -0.292738567558697 -0.0611022817071209 -0.0303973659868643 -0.030229911836338
"127" -0.0711958599349341 0.369188098494031 -0.105667289071237 0.0603004212125305
"128" 0.672427338825068 -0.190423905708438 0.0233463913960128 -0.126369086230564
"129" -0.685507626598747 -0.228384634195127 0.0862779363626806 0.0288343747372723
"130" -0.156219197851936 0.297265923463017 -0.214407889360348 -0.0256482405528161
"131" -0.270020062578157 0.0869946148908398 -0.181384023975699 -0.0838173493426947
"132" 0.0920334358265302 0.239279107307187 0.136781331562267 0.0452379514564611
"133" 0.313277172666153 0.0965714939857285 0.209040952855586 -0.107987335463527
"134" 0.394174273961749 -0.117502551692078 -0.0331045740547029 0.0175075404158026
"135" 0.299130498887271 0.163235662623513 0.272287049736975 -0.142549044055032
"136" -0.0873661166349166 0.0876257991003226 -0.085242045918235 0.0334836708424719
"137" 0.108273758693835 0.255533199420624 0.158451079085769 0.0280543116495496
"138" -0.66381223049851 -0.233674602324769 0.129446215635159 0.0780891358917075
"139" 0.20679015118149 0.322857001002343 0.25723287594343 -0.0689442995174183
"140" 0.0994184127007597 0.37444214954956 0.160214390035915 0.0427195517386959
"141" 0.602137989395322 -0.207458917026369 -0.107023200317979 0.0637136961543434
"142" 0.410667880272703 -0.0250459035184946 0.114191930612309 -0.0931417898087224
"143" -0.0923006813795551 0.234082178902553 -0.135470933838942 0.0447423163841704
"144" 0.395792337027327 0.0134219800745525 0.149366416031102 -0.0966349769749776
"145" -0.494475168305564 -0.174302714008025 0.105736718414167 0.0740347370582131
"146" -0.100537955942214 0.257421515646872 -0.154165990075917 0.0331544701851622
"147" -0.203291088470176 0.287028386765853 -0.236929017063135 -0.0574128691153339
"148" 0.13809428275331 0.326963626126445 0.208427227312881 0.00663673561926595
"149" 0.457418088799354 -0.0638446053453296 0.092483032809871 -0.10068576632499
"150" -0.433013054829932 -0.136287470324799 0.0556344892527845 0.0393090193180985
"151" -0.41715076940881 -0.0998337606023315 -0.0420337193931708 -0.0800093858872888
"152" -0.564809075162848 -0.190807307757427 0.0902835120373059 0.0510755851179786
"153" -0.551741625407459 -0.225995190183431 0.220287120838343 0.169724667287676
"154" 0.451688263152159 -0.160095358644516 -0.108824225584436 0.0861204980102167
"155" 0.0681548792826945 0.519660937563979 0.0641460429837099 0.0954930483557108
"156" -0.0587297119999727 0.142913488874593 -0.0782253427197256 0.0528848863329414
"157" 0.158189967484267 0.301829615737949 0.216957985294284 -0.0242839305978236
"158" 0.254559098745344 0.213365184727957 0.253054971980707 -0.114172748468285
"159" -0.427116807326574 -0.0606846666570247 -0.0864486540594434 -0.0977518089121361
"160" 0.728120402306519 -0.245955758253896 -0.0995168436826131 0.0375316837687247
"161" 0.126193434160546 -0.027314415247859 -0.0072973958566861 0.0425457474755836
"162" 0.469402743990385 -0.139788380667037 -0.0296882956527891 0.0056605242466937
"163" -0.129445279614331 0.0767695708407211 -0.10789484730842 -0.00371511512853212
"164" -0.207218204422764 0.000704261032000964 -0.0663927896938407 -0.0229018764506901
"165" -0.752511415436889 -0.239526611611174 0.0434105458306957 -0.0353424578857799
"166" 0.0463021960339361 0.150202458160263 0.0679609652881298 0.0607225661754056
"167" -0.372950051580824 0.0445097621188934 -0.175175048701762 -0.101659164899834
"168" -0.495736978678784 -0.199554645613439 0.191682768315342 0.153410211795247
"169" -0.383633644665381 0.0589924003759388 -0.1901044845365 -0.0965167445535731
"170" -0.192190436345569 0.363678619121888 -0.265378104046662 -0.0620527208643819
"171" -0.6233878676296 -0.254286996942785 0.227354537427776 0.157274748915442
"172" 0.557036648448471 -0.228904521459044 -0.220334431015318 0.166066646679954
"173" -0.422523971284656 -0.108087797089864 -0.0181158273780094 -0.0440022994458021
"174" 0.606118105372504 -0.239058781018322 -0.199830566304092 0.140906124560738
"175" 0.0330018230822304 0.285519254094178 0.048420716358126 0.0899981398564655
"176" 0.296061231929847 -0.104559488167062 -0.0803498912211729 0.0737639435108764
"177" 0.621629420160658 -0.253040155859939 -0.224754868029298 0.155159790306867
"178" 0.534210507539763 -0.179763496602291 -0.0889915536097154 0.0560408006295465
"179" -0.546092692621908 -0.152117379454709 -0.0113516061306676 -0.0664860947811947
"180" -0.296787446641808 0.167180515137519 -0.272349539939112 -0.138933685680502
"181" -0.628999162179838 -0.220607479460457 0.124813162465224 0.0799214923746717
"182" -0.028422838252072 0.117088459269034 -0.0358643132470466 0.0748271618875639
"183" -0.308332222538736 0.0902066452051205 -0.202152504037311 -0.106735333081039
"184" 0.0172262933944794 0.135315125080887 0.019896030461092 0.0631828115110983
"185" -0.0732669756434796 0.521346860564424 -0.0879643604782474 0.0800554968750213
"186" 0.516179537842386 -0.139372469799431 0.0203317803606332 -0.0753036672359024
"187" -0.108912587317165 0.162070570363048 -0.124339388169506 0.0264781568676536
"188" 0.179713226167452 0.173515803018435 0.180390907554136 -0.0416126099129831
"189" 0.511061835351485 -0.177633312563146 -0.105095727506891 0.077286761803018
"190" 0.259910232302075 0.274704281114992 0.271580952532309 -0.115383333392462
"191" 0.636218364809324 -0.205198268063364 -0.0623661737620443 0.0104647323679416
"192" 0.00193333992140414 0.097660448379761 0.00232341204553367 0.0697534729807395
"193" 0.720105080870447 -0.232839491187593 -0.0617355368999751 -0.00756894568267881
"194" 0.193826650686725 -0.00558098975337005 0.0479318684380291 -0.00612654452527389
"195" 0.580024692060179 -0.227947613680204 -0.190960074370418 0.136732770957694
"196" 0.204289576249736 0.227325422430649 0.206454947737468 -0.0501730613371874
"197" -0.644076382662787 -0.213396426322088 0.0815474955233237 0.0315098546644429
"198" 0.286078066951421 0.0707065416492344 0.170952081105195 -0.082854864489264
"199" -0.00245412968440721 0.121859335069681 -0.00946196802767765 0.0701724425122919
"200" -0.0733862567413663 0.122362136559027 -0.0857445885441167 0.0384982724515676
"201" 0.531220221357761 -0.130545979207927 0.0533617177938319 -0.12721931827893
"202" 0.043185511748472 0.53873502144414 0.048189910625541 0.101510141197145
"203" 0.189146455838775 -0.0406643558652812 0.0013915052199826 0.0286108082748759
"204" -0.0235993636932471 0.411861751292321 -0.0203762465468356 0.0968412100963564
"205" 0.312311850283702 0.128507325263094 0.244793338020259 -0.131052526262643
"206" 0.674146567295812 -0.203332628042297 -0.0121420088962831 -0.0669665340471795
"207" -0.391624372576768 0.015320288878036 -0.150254097425646 -0.0970218598716485
"208" 0.679782904748816 -0.226870373456035 -0.0880922866397959 0.0323488948020835
"209" 0.0950145329276064 0.441129679438331 0.121757461236001 0.0593354638457122
"210" -0.162747125157526 0.351136700370045 -0.237265348274305 -0.020245378267512
"211" -0.162312586753429 0.398124168801428 -0.244321220850542 -0.00882924078096293
"212" 0.3311986001831 0.022131505680289 0.134721701487597 -0.076021442009592
"213" 2.81512804611177e-05 0.183918982233805 7.24745453456137e-05 0.0758271124489276
"214" -0.30549314229158 -0.0802828617934578 0.0069440157147712 0.00909618075745787
"215" -0.542741960507583 -0.137413978892707 -0.0482036912097834 -0.126393809325881
"216" 0.652449976243459 -0.217591085906932 -0.0922949350029716 0.0493771762992414
"217" 0.462892151988508 -0.00324332857998255 0.15412115902269 -0.110802730832856
"218" -0.553587700126088 -0.20405324606597 0.144105959485692 0.102775804883649
"219" -0.32581991913784 -0.120457529419418 0.105145317209769 0.0973895878975422
"220" -0.242628835526646 0.293959464230799 -0.271454520170919 -0.0958675810273154
"221" 0.438751548975496 0.0195209356999582 0.16573347403445 -0.101123776894562
"222" 0.259512793258588 0.0421095151510997 0.128694340286426 -0.0535445011608343
"223" -0.5844016223016 -0.168203608183405 -0.00287146681277023 -0.0662436986302702
"224" 0.0686469900558695 0.488477506031231 0.075357086405601 0.107020350706521
"225" -0.236248401012181 0.246640555318059 -0.234791524313502 -0.0803507119258626
"226" -0.270581733553713 0.147865018263712 -0.241787279217227 -0.117055768680381
"227" -0.090860336909306 -0.00875319633186779 -0.000563295692306888 0.0448299761814755
"228" 0.163721136299966 0.347645660732357 0.235156328366716 -0.0197929146756831
"229" 0.198519423674951 0.00750308020443018 0.0683671453405935 -0.0185999273553141
"230" -0.202132337784907 0.0372721512560746 -0.101316949246625 -0.0265224544252675
"231" -0.384502204589323 0.0867859481355509 -0.224444932017812 -0.125090536955033
"232" -0.0448783804873367 0.297994456931254 -0.0634991619767637 0.068048070885463
"233" 0.712631938971763 -0.242860871576639 -0.112153657638901 0.0619215542573972
"234" 0.160333831809712 0.0576241161688202 0.0972945793104877 -0.00199431487968689
"235" -0.0658933984550856 0.211272325759249 -0.112665317807265 0.0567083103712549
"236" 0.000366582309174287 0.45686283422198 0.00207949455769418 0.107096112765737
"237" -0.396009313382436 -0.0954464463788699 -0.0362511568112838 -0.0702418775038459
"238" -0.458753934018727 -0.183175645150141 0.169935817748501 0.134211957963499
"239" 0.346390142568453 0.00312850971817536 0.121880071413424 -0.0777334510090816
"240" 0.21496285749131 0.262342120444334 0.238012685677711 -0.0746108764608262
"241" -0.393752162607983 -0.11177880612803 0.0185480375919842 0.00484132529071985
"242" 0.280114152241034 -0.0533732175676638 0.0397005458145955 -0.0326217975069595
"243" 0.270516194652487 -0.0227514944318115 0.0608726284347362 -0.0351099362343771
"244" 0.424253926822405 -0.131317644240585 -0.0404347966386969 0.0184803001697452
"245" 0.677199859947895 -0.253037581821751 -0.175513074617832 0.116304611817084
"246" 0.44093517635689 -0.105121200842939 0.0438577491422924 -0.087364451400621
"247" 0.126029898025733 0.0618107368437577 0.0925564520774337 0.00627288543545211
"248" -0.626535923919681 -0.169329292218885 -0.0366673051935229 -0.135209146720954
"249" -0.070712680314871 0.0272315264103739 -0.035383599898059 0.0308682747550645
"250" -0.149163800117 -0.038501999691724 0.0292671300319221 0.060646926259857
"251" 0.17409907681032 -0.0468746316627716 -0.018746749073778 0.0403682402471043
"252" -0.375796471065344 -0.100259391640225 -2.40251632700505e-05 -0.013276930329215
"253" 0.389665364187277 -0.100702993093608 0.0156396107131644 -0.0398687093742716
"254" 0.495729512128892 -0.151192728028289 -0.0378412562598148 0.00794337470670185
"255" 0.215871939420188 -0.0524265147547725 -0.00949015479184358 0.0264748073273919
"256" 0.173643015836356 0.201902504068724 0.186770988184518 -0.0353246550614288
"257" -0.441051861184165 0.0157468008480518 -0.164200138313074 -0.105050221858986
"258" -0.268051562798929 -0.0757146404667903 0.0183386728861179 0.0217848510818173
"259" -0.261365371176991 0.241153964465916 -0.264641912335375 -0.109257410296387
"260" -0.154528280959257 0.208904086023951 -0.164053928353537 -0.00582532764804622
"261" 0.271346740641452 -0.0946637118303331 -0.0810462884000916 0.085233128487841
"262" 0.404524596071979 -0.100662283975709 0.0302667799797026 -0.0642303008272042
"263" 0.744027651075728 -0.235988373414963 -0.0453890321483355 -0.0257189926372765
"264" -0.126810091518073 0.20593562961591 -0.153052279368217 0.00401823606449241
"265" 0.0158042220539178 0.324827381464797 0.0171806420885021 0.0867837656997529
"266" 0.427744856471889 -0.0549063939207739 0.0933546415838713 -0.0977632009221483
"267" -0.423555305411783 0.0434190016272765 -0.190324677138346 -0.113478743620308
"268" -0.0592960025780219 0.0774430474495525 -0.059983101349292 0.0419765279085159
"269" -0.508546545755507 -0.165622326372595 0.0666244896922999 0.0346281154716665
"270" 0.291185680094812 -0.0723072633617576 0.00140439856850463 -0.00028660363740822
"271" -0.162579283773245 0.0835953847799295 -0.130190086681488 -0.0239571345055204
"272" 0.691261412602253 -0.243962439808601 -0.13481431044506 0.0802376763506085
"273" 0.730431511316889 -0.238486551913426 -0.0718313270094412 0.0100360309621427
"274" 0.160688094222215 0.0893497638040228 0.130276410950117 -0.0198738458710108
"275" -0.198530769123058 0.166903784335725 -0.182580875233779 -0.0509439226550573
"276" -0.377437290415718 -0.0889160971452172 -0.0325296085289202 -0.0561209295538123
"277" 0.121727804489685 0.0945797276762664 0.108853315093736 0.0126905470788618
"278" 0.130609226140094 0.151634804236317 0.138878218689157 -0.0046851525893658
"279" 0.0219520377254624 0.0524025856232305 0.015604071420457 0.063279591712389
"280" 0.210752767766809 0.147761037350069 0.196526427362111 -0.05933138171434
"281" -0.59278301127746 -0.223601202905122 0.17366269938019 0.130752263043029
"282" 0.0948014300629439 0.352740507641254 0.151813726033963 0.0585186116362954
"283" -0.00255078672405931 0.431384234207661 -0.00991150635933547 0.109660825480998
"284" 0.542734821673179 -0.193861194986883 -0.120021449792292 0.081073328777644
"285" 0.334314358964003 0.0581917033369713 0.175412780559792 -0.0949594723625812
"286" 0.464215271972159 -0.185693344751444 -0.168125391814354 0.128907877217675
"287" 0.0717881713592484 0.373671343881677 0.106501263824925 0.0611401194890406
"288" -0.426680364167125 -0.0176311264487299 -0.127348470499291 -0.0966672610283583
"289" 0.475671312487194 -0.170021127794764 -0.113032158321628 0.0849612821712085
"290" 0.370472201416498 0.0186400354379044 0.145997363908385 -0.0914391253483257
"291" 0.208228527995287 0.0726455860299301 0.140212540607672 -0.0492942734604563
"292" -0.619815458459939 -0.1921859435991 0.0366855383312071 -0.0194153430595553
"293" -0.0458133930183525 0.538847199514123 -0.0506395002398726 0.0972744616888374
"294" -0.124076862548937 0.0237588173878229 -0.0540279669336225 0.00910971568658511
"295" -0.165513836976511 0.317608680351616 -0.22554698601147 -0.0205479145521106
"296" -0.291678171326492 0.0972005206371959 -0.199970423052975 -0.096766924914479
"297" -0.1571508900658 0.113964645345257 -0.142780607288085 -0.0167198914261619
"298" 0.0516994255895764 0.38324812489707 0.0615879692418322 0.0770066514769824
"299" -0.772736110072852 -0.242184721522691 0.024069771497766 -0.0725566024986839
"300" 0.48200746646497 -0.0981777630555291 0.0700536017940269 -0.109486014415164
"301" -0.689114899658545 -0.21251139040877 0.0257433799267045 -0.0474688297300429
"302" 0.319322624351593 -0.0356755582110907 0.0696158395534128 -0.0522279203151344
"303" 0.0871701220218959 0.0932219619592741 0.0846937682643035 0.03344273050425
"304" 0.361223060279676 -0.0467637209567811 0.0723270845952508 -0.067850287971575
"305" -0.223451402835735 0.342486505723896 -0.277336998898879 -0.0758393936919208
"306" 0.380881429450764 -0.0569312772613762 0.0702179143107705 -0.0741948899369436
"307" 0.122053771825312 0.0275398344193604 0.0550191289538864 0.0119426808301683
"308" -0.126526785814099 0.0573248965435147 -0.0898507390584248 0.00566927620017865
"309" -0.606403999860782 -0.182505705567332 0.0193816907210981 -0.0390282885533696
"310" 0.357459759561915 -0.0844813420563518 0.0330759343387195 -0.0527557792154843
"311" 0.131236890568713 0.436498422401293 0.215623150069102 -0.00175649421248756
"312" -0.331729285428818 0.0954070843807005 -0.213290590550255 -0.112437136134325
"313" 0.461901972538879 -0.176537835162313 -0.139164954350951 0.103082578391355
"314" -0.149067428174616 0.259888412675564 -0.179740844220186 0.00625910695360842
"315" -0.453117277826696 -0.0339594725820327 -0.118856051131457 -0.101357618675035
"316" 0.368040351553673 -0.0136071347082995 0.110370789135407 -0.0753863434536846
"317" -0.0312453555789618 0.38835621813023 -0.0313086530859968 0.0897597852720013
"318" -0.21867638445335 0.0800652542117709 -0.154169085468305 -0.0575843556764876
"319" 0.552635934345557 -0.2030187301571 -0.141213643525123 0.0996961048243143
"320" -0.659836774287898 -0.193712724267391 -0.00164137725097024 -0.0758965894782609
"321" -0.21836907698599 -0.0552353775280318 0.0178316106245286 0.0390221367928832
"322" 0.284072836259627 -0.016324998779949 0.0801093255276845 -0.0518752659405581
"323" -0.116734929849844 0.357615769043946 -0.174923325301466 0.0231533063140328
"324" -0.082431860103261 0.300725301740647 -0.122917056574633 0.047360059222641
"325" -0.396379099762355 0.0601604231838575 -0.199542251638521 -0.113571222713846
"326" -0.273902567133027 0.271008999489412 -0.273372262702852 -0.118491523831053
"327" 0.159047455739744 0.109796166539319 0.142213022807394 -0.0175758174876464
"328" 0.287888953429235 0.133026607048789 0.238497801015955 -0.124047188485336
"329" -0.242242923581883 0.0780697120651957 -0.157857503648626 -0.0627167712254959
"330" -0.73990431171185 -0.224693689898544 0.00700093375428267 -0.0936512120564621
"331" -0.264164225975856 0.0791165219902776 -0.170775646256494 -0.0790871314639201
"332" 0.421384769013576 -0.0161986513028081 0.127911792574315 -0.0973884657039014
"333" -0.390485034511835 -0.129008363855224 0.065461986671713 0.0495452230161832
"334" -0.418906352504444 -0.0750753349067044 -0.069091025611884 -0.0869365959521785
"335" 0.0684703879167999 0.437381854678047 0.0901300824127437 0.076880503013055
"336" 0.237477378212356 0.304057775141429 0.262729728545642 -0.0795616074163922
"337" -0.718115723181179 -0.228664812326552 0.0491542289425028 -0.0226493767618134
"338" 0.73891690166069 -0.239836433235515 -0.0645843337890734 -0.00573556140852316
"339" -0.427341363709516 -0.159803595545278 0.120520699386342 0.0918086247368568
"340" -0.330344142675475 0.0553914292937232 -0.169913235678376 -0.0905756295265127
"341" -0.373071236708758 -0.138204302122968 0.104811573350529 0.0850155748619941
"342" -0.0685909471921585 0.487693316463789 -0.0757885453948042 0.105494737916217
"343" 0.0626812263812278 0.327211527299284 0.0858310658411586 0.0753049547756997
"344" -0.507489521042402 -0.0879265059508487 -0.0806476913963274 -0.110922870876779
"345" -0.0664583845735561 0.516508021916935 -0.0594459569321875 0.0910490749900194
"346" 0.530137683542285 -0.153812694735348 -0.0111079961300552 -0.0314930182209209
"347" -0.270771627709373 0.205172603721745 -0.25336952458155 -0.121835703985156
"348" -0.24164157799184 -0.0249844380707769 -0.0525393350656457 -0.0250956592939113
"349" -0.533792322254308 -0.18064841602432 0.100393886551982 0.0723280354216748
"350" 0.0951314065306963 0.400386605820642 0.137789746182538 0.0563495839887491
"351" -0.618147647888694 -0.218542893762453 0.136325569376491 0.0968336635499278
"352" 0.574356436668674 -0.214734507605564 -0.169279102302157 0.134006093370064
"353" -0.491530306082003 -0.149270243117944 0.0357495268476788 0.00546569662771221
"354" -0.0984248631004686 0.380693830939592 -0.157271818014502 0.049378571131591
"355" 0.520773171945145 -0.16042522542248 -0.0396897711900393 0.00374104517982031
"356" -0.449987041615611 -0.142529095136292 0.0543947701888224 0.0318780684219961
