"V1" "V2" "V3"
"449" 0.0889089298430639 0.999707140698359 6.70589973241597e-05
"450" 0.0888333092446957 0.999889519788541 9.40989957167304e-05
"451" 0.0887309990233741 0.999787209567219 0.00011961560974139
"452" 0.0888333092446957 0.999862830165588 9.53345769837928e-05
"453" 0.0887043094004206 0.999791657837712 0.000124360431599784
"454" 0.0890468262283234 0.999676002804913 5.33580276566816e-05
"455" 0.088948964277494 0.999595933936053 4.45565313850443e-05
"456" 0.0890112400643855 0.999578140854084 4.0621294756239e-05
"457" 0.0887309990233741 0.999751623403281 0.000127210290228482
"458" 0.0890156883348777 0.999782761296727 7.04012794963489e-05
"459" 0.0889222746545406 0.999853933624603 8.65157324572357e-05
"460" 0.0888155161627267 0.999840588813126 0.000101840320854383
"461" 0.0888599988676492 0.999871726706572 9.09343478128648e-05
"462" 0.0889089298430639 0.999956243845925 0.000109566818423728
"463" 0.0890512744988157 0.999627071829499 4.69133733675183e-05
"464" 0.088984550441432 0.9995114167967 2.89078123446956e-05
"465" 0.0888777919496181 0.999991830009863 0.000104348107482227
"466" 0.0889133781135561 0.999738278591805 7.15148298762408e-05
"467" 0.0889534125479863 0.999876174977064 8.45408486343623e-05
"468" 0.0889445160070018 0.999822795731157 8.19749379387528e-05
"469" 0.0888955850315871 0.999920657681987 9.23588323001644e-05
"470" 0.0889222746545406 0.999671554534421 5.7102878308419e-05
"471" 0.0890913089332459 0.999813899190173 0.000103067153856144
"472" 0.0889623090889708 0.999600382206545 4.40902043617741e-05
"473" 0.0891002054742304 0.999653761452452 6.54860888781023e-05
"474" 0.0888555505971569 0.999658209722944 6.85963196062794e-05
"475" 0.0889756539004475 0.999707140698359 6.27724956021503e-05
"476" 0.0889178263840483 0.999974036927894 0.00011498184636962
"477" 0.0890468262283234 0.999760519944266 6.60934260759767e-05
"478" 0.0889578608184785 0.999542554690146 3.50351566720788e-05
"479" 0.0888155161627267 0.999818347460665 0.000103462160275855
"480" 0.0888866884906026 0.999742726862297 7.34848206015726e-05
"481" 0.0888555505971569 0.999956243845925 9.98120577856026e-05
"482" 0.0887977230807578 0.999849485354111 0.000103399439661914
"483" 0.088966757359463 0.99955145123113 3.68961647703507e-05
"484" 0.089149136449645 0.999742726862297 9.14565747686543e-05
"485" 0.0887265507528818 0.999760519944266 0.000126467280780594
"486" 0.0890245848758622 0.999724933780328 6.34391430732545e-05
"487" 0.0889578608184785 0.999773864755743 7.56499421258309e-05
"488" 0.0888911367610949 0.999751623403281 7.39208993854956e-05
"489" 0.0888422057856802 0.99968934761639 7.1449885127054e-05
"490" 0.0890245848758622 0.999756071673774 6.7101107618153e-05
"491" 0.0889445160070018 0.999635968370483 4.99346386858506e-05
"492" 0.0887710334578043 0.999653761452452 0.000114577202030509
"493" 0.0889222746545406 0.99990731287051 8.94478840900399e-05
"494" 0.0888777919496181 0.999925105952479 9.38617546238107e-05
"495" 0.0888155161627267 0.999707140698359 8.07005084427249e-05
"496" 0.0890290331463544 0.999520313337685 2.655571518408e-05
"497" 0.0889267229250328 0.999871726706572 8.68245907050805e-05
"498" 0.0891135502857071 0.999738278591805 9.17123503219583e-05
"499" 0.0888733436791259 0.999849485354111 8.99778213813492e-05
"500" 0.0889000333020794 0.99964931318196 5.77173327390809e-05
"501" 0.0891179985561993 0.999845037083619 0.000120908573697803
"502" 0.0890067917938932 0.999538106419654 3.13530266342822e-05
"503" 0.0891135502857071 0.999796106108204 0.000105863633238935
"504" 0.0890245848758622 0.99976941648525 6.86207850939867e-05
"505" 0.0887043094004206 0.999733830321312 0.000140532267250021
"506" 0.0889044815725716 0.999831692272142 8.75219312425813e-05
"507" 0.0889000333020794 0.99976941648525 7.45822089320092e-05
"508" 0.0888955850315871 0.999898416329525 8.93919841575207e-05
"509" 0.0887398955643586 0.999871726706572 0.000109331504914688
"510" 0.0888866884906026 0.999831692272142 8.88770227102019e-05
"511" 0.0889712056299553 0.999876174977064 8.30223573639933e-05
"512" 0.088966757359463 0.999587037395068 4.13494766358194e-05
"513" 0.0887176542118974 0.999849485354111 0.000115707062735539
"514" 0.0889267229250328 0.999885071518049 8.67940459143671e-05
"515" 0.0887443438348508 0.999676002804913 0.000124823051730978
"516" 0.0889801021709398 0.999618175288514 4.58606160176872e-05
"517" 0.0888333092446957 0.99960927874753 0.000107160748914473
"518" 0.0891580329906295 0.999822795731157 0.00011317495889567
"519" 0.0890112400643855 0.999462485821286 1.99427679946267e-05
"520" 0.0887576886463275 0.999840588813126 0.000109254846386538
"521" 0.0890156883348777 0.9995114167967 2.65760289526613e-05
"522" 0.0890112400643855 0.999680451075406 5.39382304045534e-05
"523" 0.0890468262283234 0.999569244313099 3.99967575791279e-05
"524" 0.0887221024823896 0.999822795731157 0.000117442777881612
"525" 0.0890557227693079 0.999653761452452 4.88362124256325e-05
"526" 0.0887888265397733 0.999640416640975 0.000110831758276039
"527" 0.0891357916381683 0.999738278591805 9.02945382403971e-05
"528" 0.0889712056299553 0.999836140542634 8.00666298975801e-05
"529" 0.0890245848758622 0.999493623714731 2.41666973783787e-05
"530" 0.0891046537447226 0.999805002649188 0.000105097344508804
"531" 0.0887532403758353 0.999760519944266 0.000123399456897776
"532" 0.0888333092446957 0.99964931318196 7.45816158292769e-05
"533" 0.0888466540561724 0.99994734730494 9.93848755426641e-05
"534" 0.0889311711955251 0.999782761296727 7.6048655437619e-05
"535" 0.0888555505971569 0.999974036927894 0.000103743142695282
"536" 0.088966757359463 0.999569244313099 3.84704076975559e-05
"537" 0.0890735158512769 0.999631520099991 5.07273204875685e-05
"538" 0.08880217135125 0.999840588813126 0.000103565063599909
"539" 0.0889623090889708 0.99964931318196 5.16439607603369e-05
"540" 0.0889400677365096 0.999680451075406 5.93885479630171e-05
"541" 0.089002343523401 0.999635968370483 4.89211743920343e-05
"542" 0.0887398955643586 0.999831692272142 0.00011492787402098
"543" 0.088837757515188 0.99982724400165 9.78920359654669e-05
"544" 0.089149136449645 0.999805002649188 0.000110411248438839
"545" 0.0890067917938932 0.999444692739317 1.50815497250193e-05
"546" 0.0889311711955251 0.999849485354111 8.54076682776177e-05
"547" 0.0887977230807578 0.999871726706572 0.000103364446600709
"548" 0.0889400677365096 0.999591485665561 4.58810780619516e-05
"549" 0.0887265507528818 0.999773864755743 0.000123557370500251
"550" 0.0886998611299284 0.999805002649188 0.0001242560455189
"551" 0.0890423779578312 0.999635968370483 4.88583055024106e-05
"552" 0.0888911367610949 0.999934002493463 9.68170372631746e-05
"553" 0.0889534125479863 0.999969588657401 0.000139337461795804
"554" 0.0888688954086337 0.999880623247557 9.17802605848066e-05
"555" 0.0886865163184516 0.99972938205082 0.000143590156662073
"556" 0.08902013660537 0.999542554690146 3.13613300725344e-05
"557" 0.0889889987119243 0.999782761296727 7.31041969231195e-05
"558" 0.0890468262283234 0.999662657993437 5.10115649720229e-05
"559" 0.0887532403758353 0.999658209722944 0.000131999891343164
"560" 0.088984550441432 0.999542554690146 3.44463539345888e-05
"561" 0.0887132059414051 0.999836140542634 0.000119109396559373
"562" 0.0888555505971569 0.99994734730494 9.84107043048626e-05
"563" 0.0890245848758622 0.99960927874753 4.59102883715173e-05
"564" 0.0886731715069749 0.999760519944266 0.000142036524054815
"565" 0.0887710334578043 0.99982724400165 0.0001104527656301
"566" 0.0887888265397733 0.999853933624603 0.000103416194814102
"567" 0.0890601710398002 0.99972938205082 6.03381054374281e-05
"568" 0.0890468262283234 0.999724933780328 6.10636183547131e-05
"569" 0.0889978952529087 0.999426899657348 1.27441318570281e-05
"570" 0.0890334814168467 0.999582589124576 4.2591582032937e-05
"571" 0.0889133781135561 0.999862830165588 8.78817963254038e-05
"572" 0.0889934469824165 0.999538106419654 3.27864076625664e-05
"573" 0.0891179985561993 0.999773864755743 0.000102205079034747
"574" 0.0889534125479863 0.999818347460665 7.94484685748412e-05
"575" 0.0890646193102924 0.999600382206545 4.47771656014597e-05
"576" 0.0888555505971569 0.999885071518049 9.19332810897398e-05
"577" 0.0889267229250328 0.999635968370483 5.10464097575455e-05
"578" 0.0889756539004475 0.999413554845871 6.4870463069544e-06
"579" 0.0891313433676761 0.999773864755743 0.000102426751180944
"580" 0.0889934469824165 0.999764968214758 6.91926844036062e-05
"581" 0.0890290331463544 0.99968934761639 5.63515654222789e-05
"582" 0.0886687232364827 0.999764968214758 0.000142408399467966
"583" 0.0889756539004475 0.999542554690146 3.5033377363882e-05
"584" 0.0887576886463275 0.999662657993437 0.000120719077374833
"585" 0.0890067917938932 0.999493623714731 2.32186226607985e-05
"586" 0.0889801021709398 0.999640416640975 4.92542015762203e-05
"587" 0.0887888265397733 0.999702692427867 8.62045017984616e-05
"588" 0.0888955850315871 0.999876174977064 8.98473387802435e-05
"589" 0.0889623090889708 0.999631520099991 4.82666855269421e-05
"590" 0.0889712056299553 0.999578140854084 3.95544512165158e-05
"591" 0.0887132059414051 0.999760519944266 0.000128826346898314
"592" 0.0888422057856802 0.99986727843608 9.15836470290494e-05
"593" 0.0890913089332459 0.999849485354111 0.000117348474547177
"594" 0.088784378269281 0.999898416329525 0.000103744773727796
"595" 0.0889356194660173 0.999805002649188 8.09834184460316e-05
"596" 0.0887354472938663 0.999809450919681 0.000116055214039398
"597" 0.0887487921053431 0.999876174977064 0.000108501161089469
"598" 0.0890112400643855 0.999453589280301 1.72061919877982e-05
"599" 0.0890067917938932 0.999742726862297 6.59168297374345e-05
"600" 0.0887132059414051 0.999818347460665 0.000118335100942356
"601" 0.0891580329906295 0.999782761296727 0.000105620164567326
"602" 0.0889889987119243 0.999591485665561 4.18869759869656e-05
"603" 0.0890913089332459 0.999613727018022 5.42245507485708e-05
"604" 0.0888733436791259 0.999787209567219 8.33150535623829e-05
"605" 0.0888955850315871 0.999840588813126 8.87446125252161e-05
"606" 0.0888688954086337 0.999653761452452 6.68726147905348e-05
"607" 0.0888866884906026 0.999978485198386 0.000104500090057379
"608" 0.0889089298430639 0.999653761452452 5.61137312266269e-05
"609" 0.0889712056299553 0.999805002649188 7.64697583775515e-05
"610" 0.0890112400643855 0.999524761608177 2.91972464780576e-05
"611" 0.0890468262283234 0.999618175288514 4.61641363409414e-05
"612" 0.0890245848758622 0.999809450919681 7.44321539407375e-05
"613" 0.0889400677365096 0.999782761296727 7.51776840752377e-05
"614" 0.0887888265397733 0.999791657837712 0.000109589208051872
"615" 0.0889000333020794 0.999756071673774 7.40670992090073e-05
"616" 0.088837757515188 0.999849485354111 9.54702492338062e-05
"617" 0.0888244127037112 0.999613727018022 0.000107851417046235
"618" 0.0889311711955251 0.99968934761639 6.18444381017851e-05
"619" 0.0887932748102655 0.99964931318196 9.90235277030108e-05
"620" 0.0891179985561993 0.999667106263929 7.29685246731061e-05
"621" 0.088966757359463 0.999529209878669 3.25316700390438e-05
"622" 0.088984550441432 0.999702692427867 5.99525886614336e-05
"623" 0.0890245848758622 0.999475830632762 2.25579062170171e-05
"624" 0.0887977230807578 0.999671554534421 8.67986424605424e-05
"625" 0.0889267229250328 0.999822795731157 8.45810313444756e-05
"626" 0.0889400677365096 0.999662657993437 5.46686364193799e-05
"627" 0.0889267229250328 0.999658209722944 5.45036055841176e-05
"628" 0.0889712056299553 0.999595933936053 4.32646053584136e-05
"629" 0.0889222746545406 0.999858381895095 8.67163494564359e-05
"630" 0.0890067917938932 0.999813899190173 7.45710882557786e-05
"631" 0.088984550441432 0.999836140542634 7.81838252738962e-05
"632" 0.0888866884906026 0.999902864600018 8.98549008400803e-05
"633" 0.0887487921053431 0.999742726862297 0.000123369950036845
"634" 0.0889712056299553 0.999716037239344 6.47528656252973e-05
"635" 0.0887354472938663 0.999796106108204 0.000117325640091983
"636" 0.0888955850315871 0.99994734730494 0.000101484755766369
"637" 0.0891046537447226 0.999818347460665 0.00010890625025563
"638" 0.0888066196217422 0.999809450919681 0.000105421919979055
"639" 0.0889623090889708 0.999707140698359 6.44868590498612e-05
"640" 0.0890423779578312 0.99960927874753 4.50554790585911e-05
"641" 0.0889934469824165 0.999462485821286 1.79607669389659e-05
"642" 0.0889311711955251 0.999965140386909 0.00012575867129118
"643" 0.089002343523401 0.999458037550793 1.8305952729164e-05
"644" 0.0888866884906026 0.999849485354111 8.95926011567209e-05
"645" 0.0889178263840483 0.999845037083619 8.6667121929655e-05
"646" 0.0888244127037112 0.999622623559006 0.000100134705671973
"647" 0.0890423779578312 0.999547002960638 3.52979011824874e-05
"648" 0.0891135502857071 0.999764968214758 9.94628685519614e-05
"649" 0.0888110678922345 0.999693795886882 7.92825480854805e-05
"650" 0.0889801021709398 0.999502520255716 2.69689595128094e-05
"651" 0.0890245848758622 0.999658209722944 5.11359682701226e-05
"652" 0.0889978952529087 0.999716037239344 6.09945218864003e-05
"653" 0.0888288609742035 0.999920657681987 9.69801405145569e-05
"654" 0.0888777919496181 0.999965140386909 0.000101705834809834
"655" 0.0889222746545406 0.999778313026235 7.60912105586615e-05
"656" 0.0890067917938932 0.999667106263929 5.3065331458292e-05
"657" 0.0891135502857071 0.999858381895095 0.000126752266643464
"658" 0.0887888265397733 0.999711588968851 8.71613247813433e-05
"659" 0.0889934469824165 0.999520313337685 2.99909662095571e-05
"660" 0.089002343523401 0.999435796198332 1.36027963377143e-05
"661" 0.0888688954086337 0.999916209411495 9.26945284466458e-05
"662" 0.0888244127037112 0.999880623247557 9.67626200874862e-05
"663" 0.0889222746545406 0.999724933780328 6.90968983123399e-05
"664" 0.0889000333020794 0.999662657993437 5.8932451961879e-05
"665" 0.0888466540561724 0.999622623559006 8.83138716658838e-05
"666" 0.0887576886463275 0.999805002649188 0.000113458906828758
"667" 0.0889445160070018 0.999720485509836 6.78896377007449e-05
"668" 0.0888066196217422 0.999796106108204 0.000108456678384547
"669" 0.0887221024823896 0.999747175132789 0.000129222391247807
"670" 0.0889089298430639 0.999640416640975 5.4308178233825e-05
"671" 0.0888288609742035 0.999898416329525 9.51255082706572e-05
"672" 0.0887487921053431 0.999818347460665 0.00011444998149443
"673" 0.0887487921053431 0.999809450919681 0.000114671208813578
"674" 0.0889578608184785 0.999698244157375 6.32612122535648e-05
"675" 0.0890334814168467 0.999662657993437 5.22720565538418e-05
"676" 0.08902013660537 0.999698244157375 5.80938046984079e-05
"677" 0.0890290331463544 0.999564796042607 3.90059794648221e-05
"678" 0.0889756539004475 0.999631520099991 4.74542830593753e-05
"679" 0.0889311711955251 0.999671554534421 5.66845926064649e-05
"680" 0.0889712056299553 0.999791657837712 7.67032925783943e-05
"681" 0.0886820680479594 0.999742726862297 0.000141518893645201
"682" 0.0888466540561724 0.999836140542634 9.29176833496734e-05
"683" 0.0889534125479863 0.999853933624603 8.42103421367886e-05
"684" 0.0891091020152148 0.99986727843608 0.000130018779941602
"685" 0.0888244127037112 0.999631520099991 9.39662889803784e-05
"686" 0.0888911367610949 0.999836140542634 8.88312055241318e-05
"687" 0.0890824123922614 0.999845037083619 0.000112242008297763
"688" 0.0888288609742035 0.999676002804913 7.36433273067796e-05
"689" 0.0888955850315871 0.999956243845925 0.000104036283720721
"690" 0.0889445160070018 0.999845037083619 8.42612006960833e-05
"691" 0.0888688954086337 0.99968934761639 6.57664781947967e-05
"692" 0.0889978952529087 0.999489175444239 2.35074636914282e-05
"693" 0.0889000333020794 0.99972938205082 7.12454129600938e-05
"694" 0.0891580329906295 0.999756071673774 9.6825785528476e-05
"695" 0.0890512744988157 0.999555899501623 3.72727850053607e-05
"696" 0.0891046537447226 0.999853933624603 0.000122736516318749
"697" 0.0890334814168467 0.999787209567219 6.97604319940996e-05
"698" 0.0890379296873389 0.999684899345898 5.51601703087728e-05
"699" 0.0887309990233741 0.99982724400165 0.000116540520350102
"700" 0.0887621369168198 0.999751623403281 0.00012092725643387
"701" 0.0891446881791528 0.999845037083619 0.000120702470498329
"702" 0.0889712056299553 0.999724933780328 6.71918523361948e-05
"703" 0.0889000333020794 0.999782761296727 7.81851597550439e-05
"704" 0.0891535847201373 0.999693795886882 8.1334980090602e-05
"705" 0.0889089298430639 0.999791657837712 8.00062816945686e-05
"706" 0.0889311711955251 0.999738278591805 7.1023740813897e-05
"707" 0.0890957572037381 0.999622623559006 5.58241488175818e-05
"708" 0.0891268950971838 0.999738278591805 9.07633859502796e-05
"709" 0.0888422057856802 0.999676002804913 7.05067035070151e-05
"710" 0.0889445160070018 0.99964931318196 5.21045050319673e-05
"711" 0.0890156883348777 0.999836140542634 7.8429221529385e-05
"712" 0.089149136449645 0.999831692272142 0.000115790245393744
"713" 0.0891402399086605 0.999711588968851 8.5279706363124e-05
"714" 0.0889978952529087 0.999822795731157 7.52329909050245e-05
"715" 0.0890245848758622 0.999627071829499 4.79240204233562e-05
"716" 0.0889400677365096 0.999711588968851 6.67307149618321e-05
"717" 0.0887799299987888 0.999849485354111 0.000104628645074605
"718" 0.0890156883348777 0.999498071985224 2.46769140038392e-05
"719" 0.0889178263840483 0.999707140698359 6.67379804703028e-05
"720" 0.0890557227693079 0.999676002804913 5.28795420273993e-05
"721" 0.088966757359463 0.999742726862297 7.02750968900523e-05
"722" 0.0890156883348777 0.999711588968851 6.15063695443745e-05
"723" 0.0888955850315871 0.999996278280355 0.000109274863603754
"724" 0.0889756539004475 0.999733830321312 6.7975044494196e-05
"725" 0.088819964433219 0.999809450919681 0.000104537010702464
"726" 0.0888511023266647 0.999960692116417 0.000100600587868194
"727" 0.0890646193102924 0.999716037239344 5.94085651802321e-05
"728" 0.0890112400643855 0.999618175288514 4.71169558803801e-05
"729" 0.088837757515188 0.99990731287051 9.41697232175571e-05
"730" 0.0889801021709398 0.999662657993437 5.09139995725597e-05
"731" 0.0888422057856802 0.999818347460665 9.68213372579838e-05
"732" 0.0890067917938932 0.999587037395068 4.22352755665083e-05
"733" 0.088984550441432 0.99972938205082 6.57025713753915e-05
"734" 0.0888599988676492 0.999676002804913 6.73820900375798e-05
"735" 0.0887710334578043 0.999756071673774 0.000118255180349179
"736" 0.0889400677365096 0.999627071829499 4.93783083229539e-05
"737" 0.0887309990233741 0.999818347460665 0.000116437172198999
"738" 0.0888599988676492 0.999911761141002 9.28164110581333e-05
"739" 0.0888466540561724 0.999911761141002 9.3654316943189e-05
"740" 0.0889534125479863 0.999653761452452 5.28052559101788e-05
"741" 0.0889623090889708 0.999858381895095 8.42444455438958e-05
"742" 0.0888644471381414 0.999893968059033 9.22227152231018e-05
"743" 0.0891179985561993 0.999653761452452 6.91145431186258e-05
"744" 0.0888155161627267 0.999853933624603 0.000101270645680009
"745" 0.0889356194660173 0.999635968370483 5.04343277378127e-05
"746" 0.0887087576709129 0.999845037083619 0.00012173402442548
"747" 0.0887176542118974 0.999787209567219 0.000121592865975193
"748" 0.0889801021709398 0.999773864755743 7.31540175526327e-05
"749" 0.0888511023266647 0.999876174977064 9.13824369271169e-05
"750" 0.0887799299987888 0.999662657993437 0.000102201965245402
"751" 0.0889222746545406 0.999698244157375 6.41898628566623e-05
"752" 0.0890868606627536 0.999627071829499 5.3616323896598e-05
"753" 0.0889356194660173 0.999898416329525 8.89825949965511e-05
"754" 0.0887932748102655 0.999658209722944 9.50829531496148e-05
"755" 0.0887354472938663 0.999778313026235 0.000121698734812908
"756" 0.088766585187312 0.999849485354111 0.000106580101339552
"757" 0.08880217135125 0.999822795731157 0.000105450685461571
"758" 0.0888644471381414 0.999662657993437 6.71203834569527e-05
"759" 0.0890245848758622 0.999644864911468 5.02710762107473e-05
"760" 0.0891357916381683 0.999724933780328 8.76894827644558e-05
"761" 0.0888955850315871 0.999791657837712 8.07034739563864e-05
"762" 0.0888466540561724 0.999925105952479 9.50014015239236e-05
"763" 0.0887354472938663 0.999738278591805 0.000127135262732846
"764" 0.0886642749659904 0.999773864755743 0.000146970693960495
"765" 0.0889445160070018 0.999742726862297 7.16321159415529e-05
"766" 0.0887087576709129 0.999800554378696 0.000121583228055793
"767" 0.0891179985561993 0.999707140698359 8.22197410915093e-05
"768" 0.0888822402201104 0.999671554534421 6.2407292594737e-05
"769" 0.0890512744988157 0.999693795886882 5.56703869342333e-05
"770" 0.088837757515188 0.999840588813126 9.65907685708025e-05
"771" 0.0889089298430639 0.999969588657401 0.000110813075539972
"772" 0.0888422057856802 0.999898416329525 9.32086002398662e-05
"773" 0.088948964277494 0.999618175288514 4.77039793096733e-05
"774" 0.0888422057856802 0.999880623247557 9.24092460324099e-05
"775" 0.08902013660537 0.999462485821286 1.93587100789951e-05
"776" 0.0891179985561993 0.999693795886882 7.81098357080419e-05
"777" 0.0888777919496181 0.999934002493463 9.59250107537966e-05
"778" 0.0887043094004206 0.999840588813126 0.000124014800982537
"779" 0.0889445160070018 0.999573692583592 4.34343810155342e-05
"780" 0.0891135502857071 0.99968934761639 7.72634781090509e-05
"781" 0.0890646193102924 0.999707140698359 5.81071495098846e-05
"782" 0.0891268950971838 0.999822795731157 0.00011365092383834
"783" 0.0890423779578312 0.999653761452452 5.01846314875147e-05
"784" 0.0887398955643586 0.999853933624603 0.000109088184518762
"785" 0.0889178263840483 0.99964931318196 5.39205855982675e-05
"786" 0.0888688954086337 0.999951795575432 9.92919066893762e-05
"787" 0.0888288609742035 0.999640416640975 8.25928027101256e-05
"788" 0.0889044815725716 0.999880623247557 8.90104708249692e-05
"789" 0.0889712056299553 0.999778313026235 7.53126149468357e-05
"790" 0.0887443438348508 0.999800554378696 0.000115877876322441
"791" 0.0889356194660173 0.999791657837712 7.7293429797032e-05
"792" 0.0889178263840483 0.999831692272142 8.63134844255216e-05
"793" 0.0888911367610949 0.999680451075406 6.17864623097028e-05
"794" 0.0886909645889439 0.99982724400165 0.000130039538537232
"795" 0.0889934469824165 0.999698244157375 5.7556898449994e-05
"796" 0.0888288609742035 0.999831692272142 9.98320750028177e-05
"797" 0.0888155161627267 0.999653761452452 8.15516108635742e-05
"798" 0.0889934469824165 0.99964931318196 5.0829482433207e-05
"799" 0.0888422057856802 0.999934002493463 9.75722053170746e-05
"800" 0.0888911367610949 0.999889519788541 8.99385283253344e-05
"801" 0.0889445160070018 0.999604830477037 4.65625531013634e-05
"802" 0.0890290331463544 0.999466934091778 2.20155137683295e-05
"803" 0.0888066196217422 0.999644864911468 9.14571678713866e-05
"804" 0.0887888265397733 0.999880623247557 0.000104556434816947
"805" 0.089002343523401 0.999613727018022 4.62098052513284e-05
"806" 0.0889534125479863 0.99955145123113 3.60210416888432e-05
"807" 0.0888822402201104 0.999911761141002 9.07614583663996e-05
"808" 0.0889534125479863 0.999764968214758 7.4984036033142e-05
"809" 0.0890245848758622 0.999676002804913 5.40436544152196e-05
"810" 0.0886776197774672 0.999773864755743 0.000145085665201565
"811" 0.0889133781135561 0.999716037239344 6.89342398880069e-05
"812" 0.0887576886463275 0.999676002804913 0.000116330117155819
"813" 0.0890245848758622 0.999782761296727 6.96186804410802e-05
"814" 0.0890067917938932 0.999560347772115 3.60692312858425e-05
"815" 0.0889311711955251 0.999720485509836 6.81494166974919e-05
"816" 0.0889889987119243 0.999493623714731 2.58675677389298e-05
"817" 0.0891446881791528 0.999751623403281 9.47051467091402e-05
"818" 0.0887176542118974 0.999738278591805 0.000133378558644394
"819" 0.0890557227693079 0.999573692583592 3.88237486503231e-05
"820" 0.0889534125479863 0.999716037239344 6.69211009389002e-05
"821" 0.08902013660537 0.999791657837712 7.09472305614304e-05
"822" 0.0889889987119243 0.999578140854084 3.92092654263177e-05
"823" 0.0890290331463544 0.999711588968851 6.00419988983278e-05
"824" 0.0889534125479863 0.999742726862297 7.10419787229152e-05
"825" 0.0889267229250328 0.99976941648525 7.42144852379837e-05
"826" 0.0891357916381683 0.999809450919681 0.00011046433113338
"827" 0.0889934469824165 0.999569244313099 3.75770467070302e-05
"828" 0.0887888265397733 0.999680451075406 8.90247052905444e-05
"829" 0.0888911367610949 0.999809450919681 8.59955813610092e-05
"830" 0.0890112400643855 0.999595933936053 4.43370833740936e-05
"831" 0.0890112400643855 0.999756071673774 6.74812864695568e-05
"832" 0.0890423779578312 0.999738278591805 6.33028777205088e-05
"833" 0.0889089298430639 0.999724933780328 7.03665829865095e-05
"834" 0.0889978952529087 0.999791657837712 7.33353587130332e-05
"835" 0.0891046537447226 0.999840588813126 0.000116741433900668
"836" 0.0889534125479863 0.999627071829499 4.81018029673629e-05
"837" 0.0889934469824165 0.999640416640975 4.9830400880649e-05
"838" 0.0890690675807846 0.99960927874753 4.71383075787429e-05
"839" 0.0889889987119243 0.999622623559006 4.68123976273444e-05
"840" 0.0889267229250328 0.999751623403281 7.38986580330344e-05
"841" 0.0888333092446957 0.999684899345898 7.30761728190184e-05
"842" 0.0889445160070018 0.999974036927894 0.000134584484774841
"843" 0.0889578608184785 0.999791657837712 7.69721163918089e-05
"844" 0.0889889987119243 0.999720485509836 6.25594234455717e-05
"845" 0.0890245848758622 0.999573692583592 4.05513086338277e-05
"846" 0.0889801021709398 0.999800554378696 7.57002075823933e-05
"847" 0.0889178263840483 0.999684899345898 6.09570081385823e-05
"848" 0.0887621369168198 0.999876174977064 0.00010685055618548
"849" 0.0889133781135561 0.999676002804913 5.86255212979141e-05
"850" 0.0889801021709398 0.999858381895095 8.31108779467889e-05
"851" 0.0889889987119243 0.999684899345898 5.67240339381628e-05
"852" 0.0890156883348777 0.999653761452452 5.09182995673689e-05
"853" 0.0888866884906026 0.999991830009863 0.000105817964328548
"854" 0.0890112400643855 0.999764968214758 6.8567850675129e-05
"855" 0.0889445160070018 0.99976941648525 7.51797599348007e-05
"856" 0.0890868606627536 0.999640416640975 5.72434436559739e-05
"857" 0.0888866884906026 0.99972938205082 7.46069709710827e-05
"858" 0.0891402399086605 0.999818347460665 0.000111995129285444
"859" 0.0889000333020794 0.999800554378696 8.26715370978383e-05
"860" 0.088819964433219 0.99968934761639 7.66275237043431e-05
"861" 0.0889978952529087 0.999742726862297 6.62436293429314e-05
"862" 0.0888644471381414 0.999982933468878 0.000104108642254061
"863" 0.0890067917938932 0.999506968526208 2.60090227405832e-05
"864" 0.088948964277494 0.999582589124576 4.2791754205088e-05
"865" 0.0889623090889708 0.999845037083619 8.28005369421134e-05
"866" 0.0889578608184785 0.999751623403281 7.25256252077617e-05
"867" 0.0887043094004206 0.999756071673774 0.000132811700707999
"868" 0.0890601710398002 0.999618175288514 4.65791599778677e-05
"869" 0.0887799299987888 0.999836140542634 0.000107577107032547
"870" 0.0888333092446957 0.999631520099991 8.8161592539366e-05
"871" 0.0887888265397733 0.999773864755743 0.000114276202393867
"872" 0.089149136449645 0.999818347460665 0.000112558725156811
"873" 0.0888466540561724 0.99964931318196 7.16288538765253e-05
"874" 0.088837757515188 0.999809450919681 0.000100466991477744
"875" 0.0891313433676761 0.999840588813126 0.000119176861995172
"876" 0.0889311711955251 0.999836140542634 8.50142928904202e-05
"877" 0.0888066196217422 0.999773864755743 0.00011442344014716
"878" 0.088766585187312 0.99964931318196 0.0001198205267354
"879" 0.0887977230807578 0.999889519788541 0.000102779647306662
"880" 0.0889934469824165 0.999662657993437 5.24287839508519e-05
"881" 0.0889400677365096 0.999836140542634 8.40338940739295e-05
"882" 0.0888822402201104 0.999653761452452 6.28522679196445e-05
"883" 0.0889978952529087 0.999627071829499 4.81151477788396e-05
"884" 0.088948964277494 0.999778313026235 7.57357937463312e-05
"885" 0.0891624812611218 0.999716037239344 8.77796343797653e-05
"886" 0.0890156883348777 0.999475830632762 2.21105584811804e-05
"887" 0.0889267229250328 0.999622623559006 5.0254617609926e-05
"888" 0.0891046537447226 0.999667106263929 7.11487372147291e-05
"889" 0.0888466540561724 0.999662657993437 6.99690558801859e-05
"890" 0.0889712056299553 0.999515865067192 2.88136572859431e-05
"891" 0.0887443438348508 0.999845037083619 0.000110140348765861
"892" 0.0888644471381414 0.999925105952479 9.45190607268813e-05
"893" 0.0889934469824165 0.999813899190173 7.51591496148533e-05
